-0.001324147,544.5269494
-0.001309846,544.5671007
-0.001300549,544.6072489
-0.001307519,544.6473965
-0.001311576,544.7294931
-0.001200438,544.7696463
-0.001247246,544.8097968
-0.001268565,544.8499482
-0.001254491,544.8900933
-0.001204827,544.9721881
-0.001297771,545.012347
-0.001258925,545.0525073
-0.001246352,545.0926549
-0.00125079,545.1327993
-0.001253665,545.2148911
-0.00121724,545.2550451
-0.00132139,545.2952041
-0.001275023,545.335358
-0.001298188,545.3755262
-0.001306525,545.4576191
-0.001303644,545.4977661
-0.001296041,545.5379161
-0.001302757,545.5780657
-0.001258804,545.6182218
-0.001294019,545.7003171
-0.001308639,545.7404683
-0.001294757,545.7806237
-0.001265257,545.820784
-0.001283425,545.8609363
-0.001326746,545.9430291
-0.001346025,545.9831754
-0.001278621,546.023327
-0.001251427,546.0634816
-0.001296377,546.103634
-0.001234401,546.1857271
-0.001262988,546.2258791
-0.001237157,546.2660296
-0.001290704,546.3061805
-0.001314145,546.3463291
-0.001264476,546.4284211
-0.001259785,546.4685676
-0.001289605,546.5087207
-0.001283992,546.5488733
-0.001303651,546.589022
-0.001284347,546.6711161
-0.001231767,546.7112752
-0.001260342,546.7514251
-0.001318793,546.7915742
-0.001285293,546.8317238
-0.001265407,546.9138151
-0.001263913,546.9539697
-0.001368594,546.9941176
-0.001307004,547.0342671
-0.001265013,547.0744198
-0.00123898,547.1565141
-0.001274458,547.1966681
-0.001276179,547.2368185
-0.001197093,547.2769722
-0.001350643,547.3171256
-0.001320787,547.3992171
-0.001283117,547.4393714
-0.001245212,547.4795229
-0.001287579,547.5196711
-0.001261004,547.5598248
-0.001287408,547.6419131
-0.001277386,547.6820681
-0.0012994,547.7222196
-0.00123179,547.7623686
-0.001220753,547.8025192
-0.001275552,547.8846141
-0.001247796,547.9247689
-0.001327308,547.9649195
-0.001320779,548.0050703
-0.001270308,548.0452232
-0.001276018,548.1273121
-0.001247464,548.1674662
-0.001300277,548.2076139
-0.001290248,548.2477689
-0.001266692,548.2879257
-0.001263221,548.3700181
-0.001243145,548.4101681
-0.001269241,548.4503186
-0.00122988,548.4904619
-0.001295083,548.5306078
-0.001210155,548.6126961
-0.00128075,548.6528405
-0.001297522,548.6929912
-0.001300792,548.7331391
-0.001280726,548.7732923
-0.001296672,548.8553831
-0.001289944,548.8955413
-0.001240437,548.9356932
-0.001320305,548.9758403
-0.001312562,549.0159942
-0.001299331,549.0980861
-0.001249835,549.1382364
-0.001217558,549.178398
-0.00121343,549.2185523
-0.001341958,549.2587068
-0.001232812,549.3407981
-0.001271371,549.380943
-0.001294245,549.4210955
-0.001231211,549.4612465
-0.001266588,549.501394
-0.001261369,549.5834892
-0.001299619,549.6236321
-0.001249997,549.6637849
-0.001243995,549.703936
-0.001306271,549.7440882
-0.001275276,549.8261822
-0.001252803,549.8663361
-0.001255422,549.9064822
-0.001291775,549.9466325
-0.001214493,549.9867839
-0.00128827,550.0688712
-0.001258388,550.1090234
-0.001283218,550.1491682
-0.001331764,550.1893173
-0.00130113,550.2294693
-0.001263242,550.3115602
-0.001317979,550.3517099
-0.001310008,550.3918541
-0.001287098,550.4320033
-0.001304346,550.4721448
-0.001256664,550.5542372
-0.001256371,550.5943872
-0.001285466,550.6345277
-0.001211219,550.6746756
-0.001269585,550.7148305
-0.00128758,550.7969162
-0.001258926,550.8370734
-0.001277637,550.8772232
-0.001260617,550.917375
-0.001315494,550.9575291
-0.001309252,551.0396232
-0.001297643,551.0797741
-0.0013065,551.119925
-0.001257903,551.1600731
-0.001227707,551.2002292
-0.001269366,551.2823212
-0.001271863,551.3224729
-0.001360032,551.3626236
-0.001296853,551.4027685
-0.001261841,551.44292
-0.001297039,551.5250112
-0.001208323,551.5651754
-0.001289391,551.6053247
-0.001300942,551.6454844
-0.001321063,551.6856426
-0.00129462,551.7677372
-0.001296957,551.8078911
-0.00125676,551.8480409
-0.001329385,551.888187
-0.00125338,551.9283399
-0.001255688,552.0104272
-0.001296136,552.0505821
-0.001344578,552.0907333
-0.001283503,552.1308781
-0.001298491,552.1710313
-0.001296153,552.2531212
-0.001262083,552.2932735
-0.001290491,552.3334205
-0.001293444,552.3735552
-0.00128473,552.4137105
-0.001266794,552.4958022
-0.001300716,552.5359638
-0.001251026,552.5761149
-0.001240818,552.6162643
-0.001323952,552.6564079
-0.001289124,552.7384982
-0.00131125,552.7786503
-0.001276125,552.8188038
-0.001297376,552.8589532
-0.001252729,552.8990993
-0.001251107,552.9811912
-0.001284888,553.0213444
-0.001271418,553.0614966
-0.001241699,553.1016488
-0.001297884,553.1417957
-0.001218105,553.2238872
-0.001273938,553.2640407
-0.001320034,553.3041952
-0.001316777,553.3443536
-0.001325412,553.3845009
-0.001266956,553.4665942
-0.001241697,553.5067473
-0.001348302,553.5468975
-0.001328828,553.5870465
-0.001289315,553.6271976
-0.001309592,553.7092912
-0.001300727,553.7494462
-0.001309549,553.789598
-0.001324915,553.8297492
-0.001255119,553.8699056
-0.001265669,553.9519932
-0.001314379,553.9921412
-0.001269802,554.0322879
-0.001287927,554.072494
-0.001274671,554.1126489
-0.001260773,554.1947462
-0.001328532,554.2349065
-0.001288289,554.2750592
-0.001270066,554.3152179
-0.001274578,554.355369
-0.00130439,554.4374592
-0.001290917,554.4776055
-0.001294953,554.5177581
-0.00130343,554.5579089
-0.001266318,554.598065
-0.001228569,554.6801582
-0.00121921,554.7203131
-0.001287024,554.7604633
-0.001311684,554.8006147
-0.001227245,554.8407704
-0.001225642,554.9228632
-0.001284678,554.9630205
-0.001288532,555.0031788
-0.001251106,555.0433342
-0.001306699,555.083487
-0.001310995,555.1655772
-0.001257692,555.2057324
-0.001227097,555.2458802
-0.001238634,555.2860295
-0.001297948,555.3261808
-0.001354453,555.4082742
-0.001298435,555.4484297
-0.001262331,555.488575
-0.001237926,555.5287266
-0.001296715,555.5688802
-0.001280518,555.6509722
-0.001317934,555.6911244
-0.001284796,555.7312762
-0.001235474,555.7714254
-0.001281019,555.8115776
-0.001307263,555.8936662
-0.001250294,555.9338198
-0.001249055,555.9739564
-0.001341109,556.0141099
-0.001220268,556.0542652
-0.001254415,556.1363592
-0.001324172,556.1765123
-0.001207052,556.2166624
-0.001309499,556.2568114
-0.001210033,556.2969662
-0.001278501,556.3790582
-0.001206051,556.419214
-0.001210538,556.459363
-0.001253535,556.499509
-0.001371586,556.539663
-0.0012826,556.6217572
-0.001312161,556.6619098
-0.001327528,556.702064
-0.001274171,556.7422143
-0.001257148,556.7823642
-0.001281825,556.8644582
-0.001303427,556.9046087
-0.001265009,556.9447629
-0.001315914,556.984907
-0.001253261,557.025059
-0.001261872,557.1071532
-0.001323066,557.1472998
-0.001267504,557.1874498
-0.001326072,557.2275979
-0.001287509,557.2677508
-0.00133178,557.3498442
-0.001365068,557.3899912
-0.001289979,557.4301426
-0.001258466,557.470284
-0.001291721,557.5104446
-0.001276852,557.5925392
-0.001275009,557.6326863
-0.001365231,557.6728402
-0.001272747,557.7129937
-0.001322463,557.7531448
-0.001310167,557.8352362
-0.001277005,557.8753795
-0.001296143,557.9155438
-0.001270621,557.955693
-0.001316741,557.9958427
-0.001260861,558.0779322
-0.001252528,558.1180831
-0.001237078,558.1582277
-0.001231806,558.1983735
-0.001302665,558.2385248
-0.001254621,558.3206172
-0.001303634,558.3607718
-0.001310845,558.4009306
-0.001278346,558.4410801
-0.001269042,558.4812429
-0.00134137,558.5633362
-0.001329972,558.6034885
-0.001313842,558.6436353
-0.001276749,558.6837847
-0.001278391,558.72394
-0.001307347,558.8060332
-0.001322386,558.8461842
-0.001256155,558.8863305
-0.001293068,558.9264852
-0.001266827,558.9666377
-0.001283749,559.0487292
-0.001295155,559.0888851
-0.001317256,559.1290259
-0.001341916,559.1691838
-0.001290627,559.2093374
-0.001254672,559.2914292
-0.001350175,559.3315799
-0.001256183,559.3717335
-0.001243558,559.4118819
-0.001270521,559.4520337
-0.001280793,559.5341252
-0.001301844,559.5742799
-0.001292873,559.6144353
-0.001306164,559.6545815
-0.001279741,559.6947365
-0.001312418,559.7768252
-0.001291269,559.816977
-0.001284904,559.8571274
-0.001312603,559.8972744
-0.00127399,559.937426
-0.001232003,560.0195182
-0.001209931,560.0596815
-0.001276802,560.0998334
-0.001321313,560.1399813
-0.001216085,560.1801348
-0.001214969,560.2622252
-0.001305084,560.3023763
-0.001330122,560.3425276
-0.001274935,560.3826734
-0.001334405,560.4228278
-0.001252185,560.5049222
-0.001230776,560.5450797
-0.001357332,560.5852313
-0.001286276,560.6253725
-0.001303807,560.6655366
-0.001254135,560.7476302
-0.001282284,560.7877849
-0.001254793,560.8279346
-0.001285615,560.8680898
-0.001244123,560.9082357
-0.001283085,560.9903272
-0.001289541,561.0304795
-0.001266249,561.07063
-0.001313866,561.1107777
-0.001347056,561.1509232
-0.001271598,561.2330122
-0.00127921,561.2731658
-0.001291688,561.3133182
-0.001227537,561.353466
-0.001272437,561.3936149
-0.001297404,561.4757062
-0.001259666,561.5158581
-0.0012977,561.5560097
-0.001228058,561.5961585
-0.001301321,561.6363102
-0.001273101,561.7184042
-0.001309267,561.758563
-0.001290672,561.7987142
-0.001265826,561.8388613
-0.001342238,561.8789992
-0.001328547,561.9610942
-0.001274801,562.0012422
-0.001300431,562.0413929
-0.001332834,562.0815444
-0.00128802,562.1216989
-0.001275634,562.2037862
-0.001242755,562.2439368
-0.001262662,562.2840846
-0.001274013,562.3242345
-0.001240385,562.3643861
-0.001233994,562.4464722
-0.001298912,562.4866238
-0.001346634,562.5267841
-0.001244298,562.5669333
-0.001266882,562.607087
-0.001280176,562.6891782
-0.001327103,562.7293304
-0.001297458,562.7694797
-0.001294531,562.8096348
-0.00130748,562.8497832
-0.001295725,562.9318722
-0.001297954,562.9720124
-0.001294497,563.0121628
-0.001298971,563.0523121
-0.001277728,563.0924618
-0.001240368,563.1745542
-0.001216237,563.2147076
-0.001305392,563.2548586
-0.001300624,563.2950123
-0.001270546,563.3351886
-0.001278666,563.4172792
-0.001262411,563.4574369
-0.001244851,563.4975819
-0.001248412,563.5377329
-0.001262728,563.577886
-0.001265427,563.6599802
-0.001307216,563.7001311
-0.001274667,563.7402793
-0.001269623,563.78043
-0.001287102,563.82058
-0.001270183,563.9026752
-0.001258739,563.9428276
-0.001240715,563.9829739
-0.001252656,564.0231222
-0.001302339,564.0632782
-0.001272101,564.1453692
-0.001363082,564.1855388
-0.001304816,564.2256985
-0.00123685,564.2658478
-0.001271349,564.3059995
-0.001236032,564.3880892
-0.001353049,564.4282446
-0.001237858,564.4683955
-0.001229767,564.5085418
-0.001218548,564.5486924
-0.001207068,564.6307842
-0.00129151,564.670939
-0.001284184,564.7110872
-0.001252149,564.7512384
-0.001253744,564.7913962
-0.001281539,564.8734922
-0.001246855,564.9136422
-0.00131548,564.9537927
-0.001317611,564.9939394
-0.001269002,565.0341002
-0.001274567,565.1161962
-0.001249863,565.1563446
-0.001218288,565.196493
-0.001300083,565.2366416
-0.001263688,565.2768108
-0.001228527,565.3589012
-0.001181482,565.3990515
-0.001329903,565.4391994
-0.001282586,565.4793432
-0.001247671,565.5194961
-0.001267788,565.6015892
-0.00128833,565.6417361
-0.001319351,565.6818827
-0.001315866,565.7220374
-0.001283655,565.7621942
-0.001303698,565.8442872
-0.001303192,565.8844379
-0.001350352,565.9245835
-0.001337095,565.9647359
-0.00126357,566.0048913
-0.001244284,566.0869792
-0.001315116,566.1271159
-0.001232132,566.1672669
-0.001235536,566.207414
-0.001293434,566.2475678
-0.001293523,566.3296582
-0.001324633,566.3698123
-0.001297563,566.4099579
-0.001251391,566.4501047
-0.001253686,566.4902526
-0.001257678,566.5723432
-0.001309658,566.6124932
-0.001316161,566.6526409
-0.001300396,566.6927949
-0.001266772,566.7329451
-0.001342384,566.8150382
-0.001262061,566.8552028
-0.001324099,566.8953482
-0.001259069,566.935519
-0.001265541,566.9756657
-0.001288053,567.0577572
-0.001277559,567.0979116
-0.001285582,567.1380605
-0.001288181,567.1782115
-0.001316424,567.2183625
-0.001255981,567.3004522
-0.001243152,567.3406075
-0.001277188,567.3807495
-0.001242998,567.4208998
-0.001258233,567.4610522
-0.001315588,567.5431472
-0.001289771,567.5833027
-0.001291011,567.6234506
-0.001242667,567.6635968
-0.001360917,567.7037493
-0.001299981,567.7858462
-0.001331704,567.8260001
-0.001328159,567.8661519
-0.001332629,567.9062978
-0.001285087,567.9464473
-0.001278577,568.0285402
-0.001266381,568.0686934
-0.001305988,568.1088419
-0.00126862,568.1489903
-0.001275861,568.189138
-0.001270265,568.2712322
-0.001286228,568.3113916
-0.001242324,568.3515506
-0.001256153,568.3916977
-0.00130425,568.4318517
-0.00125589,568.5139472
-0.001282588,568.5540988
-0.001316574,568.5942495
-0.001320317,568.6343919
-0.001241331,568.6745464
-0.001217662,568.7566352
-0.001289548,568.7967875
-0.001296125,568.8369365
-0.001293868,568.8770734
-0.001263943,568.9172268
-0.001357632,568.9993202
-0.001334753,569.0394751
-0.001288925,569.079627
-0.001305545,569.119777
-0.001316984,569.1599263
-0.001318114,569.2420182
-0.001241298,569.2821715
-0.001209274,569.3223209
-0.001322154,569.3624683
-0.00129793,569.4026097
-0.001267392,569.4847042
-0.001300717,569.5248549
-0.001286241,569.5650096
-0.001278869,569.6051729
-0.001321696,569.6453228
-0.001282569,569.7274122
-0.001318235,569.7675655
-0.001313412,569.8077166
-0.00135601,569.8478707
-0.0012789,569.8880197
-0.001274832,569.9701132
-0.001325993,570.0102698
-0.001283201,570.0504275
-0.001293237,570.0905784
-0.001202572,570.1307158
-0.001247391,570.2128052
-0.001271607,570.2529621
-0.00128918,570.2931112
-0.001268156,570.3332621
-0.001316147,570.3734132
-0.00129784,570.4555072
-0.001312936,570.4956535
-0.001245821,570.5358003
-0.001276955,570.5759483
-0.001286498,570.6161036
-0.001326155,570.6981992
-0.001251096,570.7383531
-0.00128321,570.7785038
-0.001253883,570.818655
-0.00130109,570.8588209
-0.001301765,570.9409132
-0.001307905,570.981059
-0.001299921,571.0212118
-0.001277206,571.0613613
-0.001283684,571.1015135
-0.001290792,571.1836032
-0.001287723,571.2237589
-0.001261346,571.2639128
-0.001329059,571.3040607
-0.001313888,571.3442142
-0.001275652,571.4263052
-0.001325412,571.4664598
-0.00128472,571.5066091
-0.001219257,571.5467631
-0.001301161,571.5869193
-0.001284011,571.6690112
-0.001329361,571.7091694
-0.001318012,571.74933
-0.00132099,571.7894779
-0.001288715,571.8296299
-0.001279744,571.9117232
-0.001254471,571.9518738
-0.001275189,571.9920188
-0.001337655,572.0321694
-0.001279669,572.0723172
-0.001209867,572.1544092
-0.001273363,572.1945628
-0.001249516,572.2347119
-0.001270362,572.2748631
-0.001235914,572.3150173
-0.001249407,572.3971062
-0.001269942,572.4372563
-0.001260918,572.4774034
-0.001243293,572.5175604
-0.001338482,572.5577159
-0.001211706,572.6398072
-0.001299486,572.6799582
-0.00119296,572.7201106
-0.001321931,572.7602628
-0.001351136,572.8004166
-0.001305007,572.8825072
-0.001233514,572.9226638
-0.001280325,572.9628155
-0.001262786,573.0029639
-0.001281563,573.0431177
-0.001296533,573.1252092
-0.001314244,573.1653626
-0.00126428,573.2055272
-0.001248577,573.2456768
-0.001283597,573.2858286
-0.001260589,573.3679232
-0.001283231,573.4080834
-0.001306667,573.4482324
-0.001220649,573.4883808
-0.00121393,573.528534
-0.001344392,573.6106282
-0.001280386,573.6507739
-0.001341492,573.6909272
-0.001227597,573.7310755
-0.001268382,573.7712275
-0.001339615,573.8533212
-0.00126652,573.8934625
-0.001245412,573.933609
-0.001250974,573.9737447
-0.001341093,574.0138963
-0.00127525,574.0959862
-0.001283104,574.1361337
-0.00133461,574.1763444
-0.001250873,574.2165072
-0.00127881,574.2566634
-0.00128359,574.3387562
-0.001277836,574.3788965
-0.001263016,574.4190498
-0.001259658,574.4592008
-0.00135391,574.4993513
-0.001298843,574.5814392
-0.001196175,574.6215932
-0.001237825,574.6617369
-0.001294333,574.7018853
-0.001295022,574.7420364
-0.001278654,574.8241282
-0.001221694,574.8642842
-0.001331199,574.9044297
-0.0013354,574.9445825
-0.001219066,574.9847312
-0.001289814,575.0668202
-0.001303809,575.1069737
-0.001318349,575.1471178
-0.001272817,575.1872682
-0.001287203,575.2274215
-0.001326947,575.3095132
-0.00135327,575.3496686
-0.001325804,575.3898091
-0.001259657,575.4299643
-0.001393568,575.4701028
-0.001303352,575.5521922
-0.001233583,575.592345
-0.001239509,575.6324866
-0.001311354,575.6726359
-0.001243567,575.712792
-0.00126541,575.7948832
-0.001255304,575.8350365
-0.001318622,575.8752118
-0.001254202,575.9153601
-0.00125004,575.9555269
-0.001219813,576.0376222
-0.001218367,576.0777767
-0.001265043,576.117928
-0.001294401,576.1580732
-0.001326826,576.1982304
-0.001274238,576.2803202
-0.001209668,576.320476
-0.001256266,576.360625
-0.001230283,576.4007727
-0.001328516,576.440924
-0.001207722,576.5230202
-0.001281523,576.5631743
-0.001283803,576.6033266
-0.001237879,576.643472
-0.001267706,576.6836304
-0.001267028,576.7657242
-0.001255628,576.8058757
-0.001254264,576.8460264
-0.001347214,576.886172
-0.001267225,576.9263199
-0.001227051,577.0084132
-0.001335517,577.0485692
-0.00133852,577.0887193
-0.001307876,577.1288565
-0.001255537,577.169012
-0.001297824,577.2511012
-0.001329499,577.2912518
-0.001376761,577.3314016
-0.001246382,577.3715555
-0.001279851,577.4117029
-0.001316726,577.4937962
-0.001265897,577.5339466
-0.001278519,577.5741038
-0.001247929,577.6142565
-0.001362664,577.6544044
-0.001252628,577.7364982
-0.001278834,577.776654
-0.001291713,577.8168063
-0.001237864,577.8569554
-0.001270959,577.8971031
-0.001260783,577.9791942
-0.001289032,578.0193485
-0.00123764,578.0594973
-0.001268622,578.0996456
-0.001293287,578.1397873
-0.001289334,578.2218792
-0.001273482,578.2620322
-0.001234858,578.3021826
-0.001265842,578.3423411
-0.001349728,578.3824863
-0.001312645,578.4645782
-0.001234968,578.5047265
-0.001311833,578.5448769
-0.001255983,578.5850277
-0.001312907,578.6251894
-0.001316499,578.7072782
-0.001331409,578.7474301
-0.001307501,578.7875814
-0.001363583,578.8277357
-0.001286491,578.867892
-0.001297072,578.9499812
-0.001277899,578.9901315
-0.001316296,579.0302815
-0.001338865,579.0704332
-0.001222704,579.110588
-0.001323539,579.1926842
-0.001284725,579.2328383
-0.001331231,579.2729899
-0.001330425,579.313142
-0.001273786,579.3532962
-0.00126632,579.4353882
-0.00129983,579.4755496
-0.001247818,579.5156921
-0.001314112,579.5558435
-0.001276005,579.5959951
-0.001270164,579.6780882
-0.001256571,579.7182389
-0.001277056,579.7583906
-0.001241771,579.7985419
-0.001288344,579.8386932
-0.001281751,579.9207862
-0.001311874,579.960939
-0.001313409,580.0010887
-0.001268188,580.0412494
-0.001314464,580.0814032
-0.001272083,580.1634932
-0.001232029,580.2036425
-0.001334106,580.2437926
-0.001303779,580.2839415
-0.00133391,580.3240956
-0.001196144,580.4061902
-0.001244982,580.4463426
-0.001246251,580.4864902
-0.0012937,580.5266407
-0.001289086,580.5667907
-0.001262099,580.6488772
-0.001300075,580.6890316
-0.001201533,580.7291834
-0.001280874,580.7693341
-0.001276846,580.8094888
-0.001283339,580.8915842
-0.001286444,580.9317431
-0.001246282,580.9718798
-0.001318014,581.0120296
-0.001328845,581.0521829
-0.001253996,581.1342762
-0.001255937,581.1744305
-0.001226357,581.2145822
-0.001262321,581.2547367
-0.001345552,581.2948862
-0.001266919,581.3769782
-0.001216927,581.4171295
-0.001286396,581.4572783
-0.001316222,581.4974261
-0.001284487,581.5375768
-0.001322906,581.6196742
-0.001360271,581.6598236
-0.001295547,581.6999803
-0.001286072,581.7401287
-0.001263146,581.7802841
-0.001329007,581.8623742
-0.001285284,581.9025214
-0.001394572,581.9426744
-0.001326264,581.9828203
-0.001294884,582.0229749
-0.001278604,582.1050672
-0.0012255,582.1452157
-0.001255747,582.1853656
-0.001263268,582.2255297
-0.001255809,582.2656842
-0.001274166,582.3477782
-0.001320989,582.3879261
-0.001230171,582.428073
-0.001193522,582.4682202
-0.00125367,582.508375
-0.001280638,582.5904702
-0.001243302,582.6306125
-0.001344973,582.6707601
-0.001293344,582.7109116
-0.00127297,582.751062
-0.001341706,582.8331532
-0.001260108,582.8733073
-0.001244169,582.913448
-0.001307385,582.9535993
-0.001245022,582.9937469
-0.001287851,583.0758402
-0.001315144,583.1159947
-0.001306246,583.1561401
-0.001226965,583.1962915
-0.001294492,583.2364472
-0.001261958,583.3185432
-0.001268796,583.3586935
-0.001268666,583.3988465
-0.001271859,583.438996
-0.001248385,583.4791388
-0.001344579,583.5612302
-0.001237146,583.6013825
-0.001282422,583.6415228
-0.001237525,583.6816745
-0.001307067,583.7218272
-0.001323849,583.8039212
-0.001325047,583.8440774
-0.001339621,583.8842172
-0.001218249,583.9243684
-0.001317403,583.9645304
-0.0012689,584.0466222
-0.001292364,584.0867708
-0.001241297,584.1269172
-0.00131733,584.1670705
-0.001257742,584.2072303
-0.001242662,584.2893192
-0.001304415,584.32947
-0.001263064,584.3696165
-0.001238743,584.409761
-0.001295759,584.4499167
-0.001312027,584.5320102
-0.001296508,584.5721634
-0.001311328,584.6123119
-0.001228357,584.6524573
-0.001241904,584.6926075
-0.001283645,584.7747002
-0.001324475,584.8148578
-0.00135996,584.8550122
-0.001323685,584.8951662
-0.001316711,584.9353203
-0.001320803,585.0174142
-0.001279224,585.0575666
-0.001266208,585.0977284
-0.001354895,585.1378757
-0.001262074,585.1780268
-0.001264107,585.2601222
-0.001274811,585.3002703
-0.001342118,585.3404198
-0.001251354,585.3805574
-0.001269171,585.4207106
-0.001304718,585.5028012
-0.001246526,585.5429531
-0.001270901,585.5831019
-0.001223442,585.6232518
-0.001359613,585.6633965
-0.001316614,585.7454892
-0.001319083,585.7856433
-0.001287151,585.825799
-0.00127174,585.8659622
-0.001207334,585.9061039
-0.001250336,585.9881972
-0.001244507,586.0283507
-0.001261055,586.0685025
-0.001239314,586.1086545
-0.001269267,586.1487997
-0.00130693,586.2308922
-0.001284333,586.2710449
-0.001306383,586.311197
-0.001296508,586.3513511
-0.001271822,586.3914972
-0.001366107,586.4735882
-0.001228335,586.5137415
-0.001328893,586.5538918
-0.001320053,586.5940462
-0.001223687,586.6341888
-0.001318746,586.7162802
-0.001260488,586.7564371
-0.001341701,586.7965892
-0.001246741,586.8367401
-0.001292344,586.8768936
-0.00126988,586.9589842
-0.001223353,586.9991313
-0.001297868,587.0392818
-0.001332958,587.0794292
-0.001247508,587.1195817
-0.001356474,587.2016732
-0.001356483,587.2418237
-0.001282532,587.2819733
-0.001225132,587.3221256
-0.001280481,587.3622798
-0.001232908,587.4443712
-0.001256834,587.4845174
-0.001286201,587.524671
-0.001303032,587.564835
-0.001274868,587.60499
-0.001325519,587.6870802
-0.001305395,587.7272329
-0.001306912,587.7673868
-0.00125034,587.8075384
-0.00128733,587.847693
-0.001290954,587.9297852
-0.001280024,587.9699265
-0.001275677,588.0100766
-0.001293055,588.0502336
-0.001261708,588.0903888
-0.001301303,588.1724782
-0.001240408,588.2126314
-0.001280287,588.2527808
-0.001219715,588.292933
-0.001277015,588.3330863
-0.00130877,588.4151782
-0.001303,588.4553304
-0.001287879,588.495491
-0.001270913,588.5356391
-0.001326266,588.5757897
-0.001313759,588.6578802
-0.001249973,588.6980333
-0.001276865,588.738185
-0.001301844,588.7783362
-0.001251141,588.8184882
-0.001334229,588.9005832
-0.001274472,588.9407349
-0.001269657,588.9808779
-0.001289728,589.0210267
-0.001291849,589.0611815
-0.001328286,589.1432722
-0.001223803,589.1834249
-0.001274789,589.2235868
-0.001284493,589.2637398
-0.001285719,589.3038957
-0.001338314,589.3859922
-0.001304273,589.426147
-0.001307497,589.4662993
-0.001268475,589.5064492
-0.00124513,589.5466012
-0.001319403,589.6286902
-0.001299772,589.6688444
-0.001264397,589.7089944
-0.00127957,589.7491428
-0.00127041,589.7892945
-0.00123629,589.8713852
-0.001262776,589.9115271
-0.001246482,589.9516768
-0.001263365,589.9918249
-0.001254479,590.0319795
-0.001270867,590.1140722
-0.001286672,590.1542179
-0.001343167,590.1943696
-0.001300871,590.2345176
-0.001296167,590.2746689
-0.001233885,590.3567562
-0.001260933,590.3968984
-0.001202576,590.4370493
-0.00126897,590.4771902
-0.001249702,590.5173378
-0.001260152,590.5994292
-0.001286092,590.6395772
-0.001246165,590.6797218
-0.001295031,590.7198739
-0.001244509,590.7600246
-0.001317353,590.8421172
-0.001324375,590.8822576
-0.001275832,590.9224178
-0.001259484,590.9625721
-0.001244975,591.0027231
-0.00133492,591.0848132
-0.001257331,591.1249675
-0.001213576,591.1651215
-0.001259231,591.2052698
-0.001277029,591.245423
-0.001310107,591.3275162
-0.001264659,591.3676735
-0.001261931,591.4078152
-0.001281989,591.4479644
-0.001305802,591.4881105
-0.001241874,591.5702032
-0.001276667,591.6103575
-0.001272371,591.6505022
-0.001293417,591.690657
-0.001322807,591.7308169
-0.00130966,591.8129072
-0.001298477,591.8530639
-0.001262052,591.8932039
-0.001312273,591.9333572
-0.001279166,591.9734958
-0.001314395,592.0555902
-0.001324931,592.0957402
-0.001246241,592.1358838
-0.001244926,592.176032
-0.00131397,592.216186
-0.001308337,592.2982802
-0.001218075,592.3384321
-0.001308625,592.3785833
-0.001265263,592.4187295
-0.001262788,592.458882
-0.001373731,592.5409722
-0.001289258,592.5811389
-0.001238649,592.621288
-0.001295747,592.6614277
-0.001291591,592.7015811
-0.001282104,592.7836762
-0.001283162,592.8238285
-0.001326417,592.863981
-0.001300749,592.9041239
-0.00126603,592.9442801
-0.001309884,593.0263732
-0.001283105,593.0665263
-0.001277715,593.10668
-0.001269252,593.1468245
-0.00126713,593.1869762
-0.001214833,593.2690712
-0.001304821,593.3092227
-0.001245797,593.3493736
-0.001306131,593.3895246
-0.001248208,593.4296817
-0.001339131,593.5117772
-0.001251469,593.5519322
-0.001278758,593.5920795
-0.001255919,593.6322219
-0.001298927,593.6723738
-0.001271857,593.7544652
-0.001317087,593.7946221
-0.001283164,593.8347689
-0.001319302,593.8749234
-0.001296379,593.9150657
-0.001288919,593.9971602
-0.001303751,594.0373163
-0.001315929,594.0774692
-0.001225581,594.1176203
-0.001270621,594.1577652
-0.001264286,594.2398592
-0.001221969,594.2800778
-0.001315648,594.3202314
-0.001306073,594.360378
-0.00129403,594.4005215
-0.001324181,594.4826112
-0.001284613,594.5227638
-0.001305819,594.5629162
-0.001267159,594.6030658
-0.001277786,594.6432093
-0.001300066,594.7253022
-0.001300834,594.7654535
-0.001352496,594.8056046
-0.00131319,594.8457532
-0.00127323,594.8858955
-0.001242366,594.9679872
-0.001286694,595.0081388
-0.00130523,595.0483141
-0.001264295,595.0886478
-0.001239688,595.1288018
-0.00129438,595.2108962
-0.001215688,595.2510458
-0.001283225,595.2911973
-0.001257422,595.331344
-0.001269339,595.371498
-0.001277986,595.4535912
-0.001219987,595.4937403
-0.001246035,595.5338906
-0.001273606,595.5740398
-0.001312543,595.6141894
-0.001293661,595.6962812
-0.00122121,595.7364336
-0.001296188,595.7765866
-0.00125959,595.8167409
-0.001236343,595.8568925
-0.001183831,595.9389852
-0.001291126,595.9791301
-0.001311675,596.0192892
-0.001248588,596.0594374
-0.001300349,596.0995882
-0.001256992,596.1816772
-0.001277773,596.2218302
-0.001214657,596.261981
-0.001330564,596.3021305
-0.001264691,596.3422868
-0.001260145,596.4243812
-0.001214427,596.4645396
-0.001247794,596.5046897
-0.001228353,596.5448392
-0.001239343,596.5849938
-0.001265222,596.6670882
-0.001289752,596.7072393
-0.001265964,596.7473855
-0.001229454,596.7875398
-0.001267113,596.8276964
-0.001230085,596.9097892
-0.00127927,596.9499453
-0.001308497,596.990102
-0.001288563,597.0302549
-0.001214096,597.0704089
